stage,outer_target,inner_validation,experiment,variant,training_seed,fit_seed,epoch,objective,mean_group_risk,robust_group_risk,mean_group_brier
outer_final,hungary,,v2_attention_smoke,v2,5062,1127096016,1.0,0.7423816323280334,0.7423816323280334,0.7490500211715698,0.27393320202827454
outer_final,hungary,,v2_attention_smoke,v2,5062,1127096016,2.0,0.7110537886619568,0.7110537886619568,0.7164263725280762,0.25885146856307983
outer_final,hungary,,v2_attention_smoke,v2,5062,1127096016,3.0,0.6920917630195618,0.6920917630195618,0.694903552532196,0.24946554005146027
