stage,outer_target,inner_validation,experiment,variant,training_seed,fit_seed,epoch,objective,mean_group_risk,robust_group_risk,mean_group_brier
outer_final,cleveland,,v0_pooled_erm,v0,5062,1269814168,5.0,0.4835755527019501,0.4835755527019501,0.4835755527019501,0.15493448078632355
outer_final,cleveland,,v0_pooled_erm,v0,5063,4290982831,5.0,0.44389671087265015,0.44389671087265015,0.44389671087265015,0.13949556648731232
outer_final,cleveland,,v0_pooled_erm,v0,5064,1056429720,5.0,0.4687453508377075,0.4687453508377075,0.4687453508377075,0.14859476685523987
