stage,outer_target,inner_validation,experiment,variant,training_seed,fit_seed,epoch,objective,mean_group_risk,robust_group_risk,mean_group_brier
outer_final,cleveland,,v1_site_balanced,v1,5062,933175474,5.0,0.45501208305358887,0.45501208305358887,0.5450067520141602,0.14322052896022797
outer_final,cleveland,,v1_site_balanced,v1,5063,2185436083,5.0,0.5159825086593628,0.5159825086593628,0.7011619210243225,0.16987769305706024
outer_final,cleveland,,v1_site_balanced,v1,5064,515029228,5.0,0.47978419065475464,0.47978419065475464,0.6343750357627869,0.1535109579563141
