stage,outer_target,inner_validation,experiment,variant,training_seed,fit_seed,epoch,objective,mean_group_risk,robust_group_risk,mean_group_brier
outer_final,hungary,,v2_deepsets_smoke,v2,5062,1089864956,1.0,0.7045801281929016,0.7045801281929016,0.7059537768363953,0.25566840171813965
outer_final,hungary,,v2_deepsets_smoke,v2,5062,1089864956,2.0,0.6980634331703186,0.6980634331703186,0.7004711627960205,0.252449095249176
outer_final,hungary,,v2_deepsets_smoke,v2,5062,1089864956,3.0,0.6930341720581055,0.6930341720581055,0.6962682008743286,0.24994422495365143
