outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,tabpfn,pooled,raw,mcar_10,8,303.0,0.45874587458745875,0.8315493946306369,0.7792797000752051,0.5581805640175496,0.5430181720529476,0.18709068199259463,0.18100847913561496,0.7128712871287128,0.7259826285313213,0.7387387387387387,0.634020618556701,0.8848920863309353,0.7553956834532374,-0.7649233865610594,1.1258333374408558,0.1826661735058609
cleveland,tabpfn,pooled,raw,mcar_10,9,303.0,0.45874587458745875,0.8408492718020706,0.7872234686491192,0.530058239617924,0.5161277613006656,0.17432640747216904,0.16882254149055737,0.7557755775577558,0.7661651166871382,0.7701863354037267,0.6775956284153005,0.8920863309352518,0.762589928057554,-0.7265075032046749,1.1728479461982289,0.16401196899315273
cleveland,tabpfn,pooled,raw,mcar_30,0,303.0,0.45874587458745875,0.8039568345323741,0.7673628986183965,0.635595619632311,0.61127739845438,0.22031656258750337,0.21024499307690236,0.6534653465346535,0.6711045797508335,0.7008547008547008,0.5801886792452831,0.8848920863309353,0.6546762589928058,-0.9631424590971509,0.9878060727928724,0.22261741093755405
cleveland,tabpfn,pooled,raw,mcar_30,1,303.0,0.45874587458745875,0.8019389366555536,0.7661403234426801,0.6283095724652895,0.6036961733909656,0.21825027606890388,0.20816008537956465,0.6468646864686468,0.666652044218284,0.7019498607242339,0.5727272727272728,0.9064748201438849,0.6906474820143885,-1.0066241115726329,1.0389896062346489,0.2196725339977067
cleveland,tabpfn,pooled,raw,mcar_30,2,303.0,0.45874587458745875,0.7779873662045973,0.6947991772213111,0.6758834951516002,0.6448992753823444,0.23174988554320253,0.2193694851157699,0.6468646864686468,0.6693937532900509,0.7100271002710027,0.5695652173913044,0.9424460431654677,0.5971223021582733,-1.0603969420428898,0.9599314957944569,0.27540304147628136
cleveland,tabpfn,pooled,raw,mcar_30,3,303.0,0.45874587458745875,0.8017634672749604,0.7909867730688842,0.6415474462254904,0.6161594096826388,0.22587812277090505,0.21522354375354266,0.6303630363036303,0.6519564835936129,0.6939890710382514,0.5594713656387665,0.9136690647482014,0.6618705035971223,-1.100742618900842,1.1031711082274207,0.22616114512343677
cleveland,tabpfn,pooled,raw,mcar_30,4,303.0,0.45874587458745875,0.7885593963853308,0.7460464034196078,0.6494350397956845,0.6230877746654606,0.22614077961342005,0.21537052756834288,0.6336633663366337,0.6539085804527109,0.6925207756232687,0.5630630630630631,0.8992805755395683,0.6474820143884892,-1.0194696365088511,1.025562781565886,0.24570702584000365
cleveland,tabpfn,pooled,raw,mcar_30,5,303.0,0.45874587458745875,0.7792156518687489,0.7230954986983621,0.655461180584018,0.6293419803884384,0.2257337001165725,0.21513246255262458,0.6633663366336634,0.6824442884716617,0.7134831460674157,0.5852534562211982,0.9136690647482014,0.6402877697841727,-0.9506113648854064,0.9628497649840592,0.2606479376326377
cleveland,tabpfn,pooled,raw,mcar_30,6,303.0,0.45874587458745875,0.80329882435515,0.7693546367464537,0.6515758918533258,0.6236342751699785,0.22598363416249392,0.21453392337403834,0.6534653465346535,0.6743946306369538,0.7107438016528925,0.5758928571428571,0.9280575539568345,0.6402877697841727,-1.1248044132956636,1.0400650985006263,0.235957090590556
cleveland,tabpfn,pooled,raw,mcar_30,7,303.0,0.45874587458745875,0.8200561502017898,0.7876860355606108,0.6243021491807684,0.5979377507929438,0.21651254297879552,0.2056123022639716,0.6600660066006601,0.6821372170556238,0.7193460490463215,0.5789473684210527,0.9496402877697842,0.6834532374100719,-1.2175989387905979,1.192628150141503,0.21767215307391388
cleveland,tabpfn,pooled,raw,mcar_30,8,303.0,0.45874587458745875,0.7658799789436742,0.7349903661585235,0.6722575708708992,0.6460321640018633,0.2350933427187082,0.22443563294192603,0.6237623762376238,0.6447622389892964,0.6868131868131868,0.5555555555555556,0.8992805755395683,0.60431654676259,-0.8940727096050509,0.8825770054933315,0.26036267534968915
cleveland,tabpfn,pooled,raw,mcar_30,9,303.0,0.45874587458745875,0.7577206527460958,0.7302240960112529,0.6971023703601125,0.6682657529474395,0.24525221049834772,0.23346817505641365,0.6105610561056105,0.6325671170380769,0.6793478260869565,0.5458515283842795,0.8992805755395683,0.60431654676259,-0.9259426419488129,0.8461459095097517,0.27123214370452164
cleveland,tabpfn,pooled,raw,mcar_50,0,303.0,0.45874587458745875,0.7250833479557817,0.6734105157060168,0.7987158802527632,0.7576864093513205,0.2817911789768904,0.26544010655215455,0.5676567656765676,0.5962230215827338,0.6666666666666666,0.515748031496063,0.9424460431654677,0.539568345323741,-1.0802384928226956,0.7670936042212536,0.3353244169846401
cleveland,tabpfn,pooled,raw,mcar_50,1,303.0,0.45874587458745875,0.696043165467626,0.6526169979747938,0.8203617423299433,0.7767565723025338,0.2866766246754603,0.26954022461860266,0.5907590759075908,0.6192095104404282,0.6836734693877551,0.5296442687747036,0.9640287769784173,0.4028776978417266,-1.0011631738782178,0.6875376312857516,0.3377299575949323
cleveland,tabpfn,pooled,raw,mcar_50,2,303.0,0.45874587458745875,0.7038954202491665,0.6387550661053688,0.7905567980406203,0.752170743898043,0.2762594126917558,0.26103560085511884,0.5874587458745875,0.614515704509563,0.6770025839793282,0.5282258064516129,0.9424460431654677,0.43884892086330934,-0.9039174846935846,0.6789845435464317,0.35482884325086644
cleveland,tabpfn,pooled,raw,mcar_50,3,303.0,0.45874587458745875,0.7595630812423232,0.727863729652109,0.7660408640040453,0.7245861766434983,0.2710414224102925,0.25446216420138523,0.5874587458745875,0.6161607299526233,0.6819338422391857,0.5275590551181102,0.9640287769784173,0.5539568345323741,-1.3893316821531496,0.9797357849683749,0.29736101790060815
cleveland,tabpfn,pooled,raw,mcar_50,4,303.0,0.45874587458745875,0.7337252149499913,0.6979198246606546,0.8099130709622561,0.7651151425767131,0.28418002146252375,0.26655243212178015,0.5676567656765676,0.5984163888401474,0.6733167082294265,0.5152671755725191,0.9712230215827338,0.4316546762589928,-1.2818798541680418,0.8538122627698751,0.32599158328459
cleveland,tabpfn,pooled,raw,mcar_50,5,303.0,0.45874587458745875,0.718985786980172,0.6337536299284485,0.7917328243707,0.7498975768444097,0.2769875852512501,0.260212404534816,0.5808580858085809,0.6106115107913669,0.6801007556675063,0.5232558139534884,0.9712230215827338,0.4172661870503597,-1.1545905612897,0.8408690122285053,0.3581059085546365
cleveland,tabpfn,pooled,raw,mcar_50,6,303.0,0.45874587458745875,0.7142261800315846,0.6735685400416385,0.8143076600323438,0.7716610620342843,0.28556848916639155,0.268934187124066,0.5445544554455446,0.5732365327250395,0.649746192893401,0.5019607843137255,0.920863309352518,0.4244604316546763,-1.0267919069924367,0.7011035400613982,0.3357827932661448
cleveland,tabpfn,pooled,raw,mcar_50,7,303.0,0.45874587458745875,0.7055185120196525,0.6712686484111188,0.8297192816643721,0.788735013927021,0.29355628871828315,0.2774009341851059,0.5511551155115512,0.5787857518862958,0.6512820512820513,0.5059760956175299,0.9136690647482014,0.4748201438848921,-0.915188146137365,0.6253346504956373,0.34573254250525715
cleveland,tabpfn,pooled,raw,mcar_50,8,303.0,0.45874587458745875,0.7243814704334094,0.6809149274753417,0.8141235102522116,0.7702478458435738,0.2880137628150655,0.27051804982907507,0.5511551155115512,0.5815274609580628,0.66,0.5057471264367817,0.9496402877697842,0.45323741007194246,-1.1972709967659265,0.8159513745650784,0.33400449528917703
cleveland,tabpfn,pooled,raw,mcar_50,9,303.0,0.45874587458745875,0.7146867871556414,0.6437558682553425,0.789877119471543,0.7493823693578165,0.2739954704206669,0.2581323195663865,0.5874587458745875,0.6150640463239165,0.6786632390745502,0.528,0.9496402877697842,0.39568345323741005,-1.0066175071963208,0.732943632359506,0.34814317947489615
cleveland,tabpfn,pooled,raw,natural,0,303.0,0.45874587458745875,0.8809878926127391,0.8683406363775878,0.466209421375128,0.45837672417415776,0.1502887260557837,0.14705880832681123,0.7854785478547854,0.7930557992630286,0.7909967845659164,0.7151162790697675,0.8848920863309353,0.8129496402877698,-0.643567212735912,1.4428287138278417,0.1023663922322922
cleveland,tabpfn,pooled,source_oof_platt,drop_advanced,0,303.0,0.45874587458745875,0.8765572907527637,0.8709183207391142,0.4573378000577391,0.4628785743498314,0.14533054668441184,0.14737138160780566,0.7920792079207921,0.7887348657659239,0.7675276752767528,0.7878787878787878,0.7482014388489209,0.7841726618705036,0.08503606368615997,1.457696341502456,0.09778653134424256
cleveland,tabpfn,pooled,source_oof_platt,drop_exercise,0,303.0,0.45874587458745875,0.8186085278118969,0.7764167811473005,0.5743100931876745,0.588383410455136,0.19454364838693103,0.20083637450770034,0.7491749174917491,0.7381338831373925,0.6885245901639344,0.8,0.60431654676259,0.697841726618705,0.6482711258427947,2.112111341944678,0.17529155015138959
cleveland,tabpfn,pooled,source_oof_platt,drop_routine,0,303.0,0.45874587458745875,0.8342691700298298,0.7952763574611766,0.673284528395235,0.6415211892957229,0.24053777550721206,0.22673359612220942,0.5544554455445545,0.5851245832602211,0.6633416458852868,0.5076335877862596,0.9568345323741008,0.7194244604316546,-2.040996841968993,1.9370372126225057,0.27162211716431484
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,0,303.0,0.45874587458745875,0.8302333742761888,0.8070773869389574,0.5144274721417958,0.5141816338731732,0.17026607608907848,0.16997036753213102,0.7524752475247525,0.7543428671696789,0.7422680412371134,0.7105263157894737,0.7769784172661871,0.7338129496402878,-0.19427531360849445,1.151637364354839,0.138584619005707
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,1,303.0,0.45874587458745875,0.8372521494999122,0.8129714184671062,0.5123963523777992,0.5122061272596137,0.1669626398003101,0.16652765922143772,0.7722772277227723,0.7737322337252149,0.7612456747404844,0.7333333333333333,0.7913669064748201,0.7553956834532374,-0.21533569996804044,1.1511200559616372,0.1459658201648174
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,2,303.0,0.45874587458745875,0.8458062818038253,0.8410212683400581,0.4975829061059751,0.49534545194040813,0.16427406371761194,0.16314775947134005,0.7557755775577558,0.7595850149148973,0.7516778523489933,0.7044025157232704,0.8057553956834532,0.7553956834532374,-0.30188909255955726,1.243466226922721,0.12038963673162535
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,3,303.0,0.45874587458745875,0.8309352517985611,0.8084544770210085,0.5190353692004768,0.5164526228458534,0.17133034330331684,0.17002361291939305,0.7524752475247525,0.7554395507983857,0.7457627118644068,0.7051282051282052,0.7913669064748201,0.7194244604316546,-0.3037174927756962,1.1347223977795722,0.14360546349017622
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,4,303.0,0.45874587458745875,0.8421652921565187,0.8414141294829154,0.4995150492207472,0.49859709166119043,0.1653545389818197,0.16472857143256053,0.7425742574257426,0.7451965257062643,0.7346938775510204,0.6967741935483871,0.7769784172661871,0.7553956834532374,-0.24860768829814997,1.231180368945791,0.12225327398932626
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,5,303.0,0.45874587458745875,0.8108878750658008,0.7927623910237613,0.5338758563306601,0.5327452754838575,0.17902485848557337,0.17833025317795811,0.7260726072607261,0.7277592560098263,0.7147766323024055,0.6842105263157895,0.7482014388489209,0.6690647482014388,-0.22076117884015348,1.021625599219417,0.1528900282792124
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,6,303.0,0.45874587458745875,0.850280751008949,0.8377000161075929,0.48865575106711895,0.4874822401578567,0.16021435963383862,0.15955706134587883,0.7821782178217822,0.7834269170029831,0.7708333333333334,0.7449664429530202,0.7985611510791367,0.7338129496402878,-0.2354018836557788,1.307818678072996,0.11453619635616574
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,7,303.0,0.45874587458745875,0.8302333742761888,0.8238009973622464,0.5237389641812275,0.5187524314109456,0.17502641167649186,0.17269130428392157,0.7326732673267327,0.7387918933146167,0.7361563517915309,0.6726190476190477,0.8129496402877698,0.7338129496402878,-0.3950142562827021,1.1749576954347951,0.1410735026727502
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,8,303.0,0.45874587458745875,0.827206527460958,0.817667159686449,0.5232976600695519,0.5199521988269232,0.17393908526532495,0.17217528798982495,0.735973597359736,0.7401956483593612,0.7333333333333333,0.6832298136645962,0.7913669064748201,0.7194244604316546,-0.3233719075918757,1.0891160817300196,0.14703509303364395
cleveland,tabpfn,pooled,source_oof_platt,empirical_source,9,303.0,0.45874587458745875,0.8358483944551675,0.8174727976686664,0.5087981579227008,0.5075601555224947,0.16758849481270874,0.1667629700943951,0.7656765676567657,0.7681830145639585,0.757679180887372,0.7207792207792207,0.7985611510791367,0.7338129496402878,-0.24226239639204597,1.1830316642351597,0.13566579659728178
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,0,303.0,0.45874587458745875,0.8342253026846814,0.7980284310501691,0.5227258930463783,0.5223521222640497,0.17154782620880088,0.17127199429820644,0.7656765676567657,0.7676346727496052,0.7560137457044673,0.7236842105263158,0.7913669064748201,0.7338129496402878,-0.20431128367949516,1.5229405887090381,0.1426784089954172
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,1,303.0,0.45874587458745875,0.8268994560449201,0.7871768150078685,0.5302575965088197,0.5285531307850523,0.1748478543966722,0.17396690195335276,0.7623762376237624,0.7662309177048605,0.7583892617449665,0.710691823899371,0.8129496402877698,0.7122302158273381,-0.24994358351249873,1.4341136666535157,0.15316351359884312
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,2,303.0,0.45874587458745875,0.7984295490436918,0.7510611511408115,0.5502362239844636,0.5469931476084802,0.18473749851707885,0.18329310300383775,0.7458745874587459,0.7482453061940691,0.7372013651877133,0.7012987012987013,0.7769784172661871,0.6187050359712231,-0.2700375336691014,1.2039777112202108,0.16910069189934468
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,3,303.0,0.45874587458745875,0.8459817511844182,0.809847893471009,0.5144581347773424,0.5134301974201394,0.16795737380073614,0.16735338057487653,0.7722772277227723,0.7748289173539218,0.764505119453925,0.7272727272727273,0.8057553956834532,0.7410071942446043,-0.2319087705845,1.6263989877700986,0.13195890943630767
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,4,303.0,0.45874587458745875,0.8452360063168977,0.7640560437250786,0.5145261901373044,0.5110794114370252,0.16706336545227196,0.1655114898861889,0.768976897689769,0.7723284786804703,0.7635135135135135,0.7197452229299363,0.8129496402877698,0.7410071942446043,-0.31442987352922314,1.5535821851365186,0.1452729810323477
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,5,303.0,0.45874587458745875,0.8171170380768555,0.7984401227978881,0.535938446647187,0.5338769066699107,0.17837736207703897,0.1772022697892726,0.7260726072607261,0.7321459905246535,0.7296416938110749,0.6666666666666666,0.8057553956834532,0.6762589928057554,-0.28057545533712247,1.3575871882804948,0.15221528872557144
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,6,303.0,0.45874587458745875,0.8082119670117563,0.7558489901892846,0.5472938874838457,0.5454052570099266,0.18236856046786465,0.18140225631989837,0.7326732673267327,0.7360501842428496,0.7272727272727273,0.6835443037974683,0.7769784172661871,0.7050359712230215,-0.25162254742309154,1.320590589308471,0.1698612425235309
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,7,303.0,0.45874587458745875,0.8318125987015267,0.7790920293310757,0.5273519182653114,0.5250629121489959,0.172972455449228,0.1719862448291525,0.7557755775577558,0.7579399894718372,0.7465753424657534,0.7124183006535948,0.7841726618705036,0.7410071942446043,-0.26657395149514584,1.4408210317478982,0.15254633732158332
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,8,303.0,0.45874587458745875,0.805886997718898,0.7584724997399679,0.5422621296866025,0.5408618642368218,0.18116654781601937,0.18052662344293469,0.7392739273927392,0.7410510615897525,0.7285223367697594,0.6973684210526315,0.762589928057554,0.6402877697841727,-0.20771543609560236,1.226805722319934,0.1610865694243088
cleveland,tabpfn,pooled,source_oof_platt,mar_age_sex_30,9,303.0,0.45874587458745875,0.8437883839270046,0.8246565473409484,0.5144370395737613,0.5113842899548916,0.16887578543892895,0.1674474068336582,0.7425742574257426,0.746293209334971,0.738255033557047,0.6918238993710691,0.7913669064748201,0.7553956834532374,-0.3382119678857031,1.5349797105894432,0.12852445142440466
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,0,303.0,0.45874587458745875,0.8519477101245833,0.8185129512851094,0.5134934093661717,0.5123599660442473,0.16733215103450708,0.16671488647444532,0.7755775577557755,0.77842603965608,0.7687074829931972,0.7290322580645161,0.8129496402877698,0.7841726618705036,-0.253226517429244,1.728634542697444,0.12686950365184219
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,1,303.0,0.45874587458745875,0.8405422003860326,0.7906267531348704,0.5221192596983513,0.5211104804246449,0.17083787378401688,0.17032572391977663,0.7920792079207921,0.7936699420951044,0.7820069204152249,0.7533333333333333,0.8129496402877698,0.7697841726618705,-0.22186973202002203,1.641714343621144,0.13782653988313967
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,2,303.0,0.45874587458745875,0.834137567994385,0.7958229383466813,0.5274591004960966,0.5264293813389497,0.1734107560493507,0.17286857489024798,0.7557755775577558,0.759036673100544,0.75,0.7070063694267515,0.7985611510791367,0.7194244604316546,-0.23525932385652767,1.6186809248964453,0.14478029465437944
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,3,303.0,0.45874587458745875,0.8594490261449377,0.8522013339786815,0.4968547898695431,0.4968215157360382,0.16079875046673142,0.16072508031340593,0.7788778877887789,0.778733111072118,0.7632508833922261,0.75,0.7769784172661871,0.7482014388489209,-0.19208451347969246,1.7213536179137414,0.10789715487472284
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,4,303.0,0.45874587458745875,0.8555009650815933,0.8152593814780014,0.5035363007551574,0.50393755072131,0.1633646118536308,0.16343766341608834,0.7788778877887789,0.7798297947008247,0.7665505226480837,0.7432432432432432,0.7913669064748201,0.7553956834532374,-0.1490486286351345,1.7307934775448564,0.11590486243610418
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,5,303.0,0.45874587458745875,0.8550622916301105,0.8096880893199432,0.5053113902047655,0.5046942687947111,0.1635534285847066,0.1632225958476236,0.7722772277227723,0.7731838919108616,0.759581881533101,0.7364864864864865,0.7841726618705036,0.7482014388489209,-0.21139546509324736,1.6627586585308392,0.12877068438303269
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,6,303.0,0.45874587458745875,0.8448850675557115,0.7899361165199549,0.5183005603617361,0.5189604351390695,0.1680164521324059,0.16824611784432536,0.7920792079207921,0.7920249166520442,0.7773851590106007,0.7638888888888888,0.7913669064748201,0.7841726618705036,-0.13781188994518834,1.607655722808074,0.1496072625501847
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,7,303.0,0.45874587458745875,0.8651079136690648,0.848448104579746,0.4967678786256163,0.4963222508043353,0.16074612593563198,0.1604085942633665,0.7722772277227723,0.7748289173539218,0.764505119453925,0.7272727272727273,0.8057553956834532,0.7482014388489209,-0.2206811234453858,1.8857334612281258,0.1015723572553955
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,8,303.0,0.45874587458745875,0.8314616599403404,0.7791339652515216,0.532533270743487,0.531730510369856,0.17510119817260358,0.1746949416310859,0.7656765676567657,0.7654413054921916,0.7491166077738516,0.7361111111111112,0.762589928057554,0.7553956834532374,-0.21799534580214522,1.5236998028844604,0.15517797110681997
cleveland,tabpfn,pooled,source_oof_platt,mcar_10,9,303.0,0.45874587458745875,0.8408492718020706,0.7871303342964959,0.5141517350282473,0.5141188141990813,0.16761550513947696,0.16753578329306124,0.7656765676567657,0.7665379891208984,0.7526132404181185,0.7297297297297297,0.7769784172661871,0.762589928057554,-0.15669248895897983,1.5872812918616954,0.13350205150510927
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,0,303.0,0.45874587458745875,0.8038252324969293,0.7671639159170414,0.5706135261549439,0.5634187321838675,0.19341989842265464,0.1899783220349779,0.7095709570957096,0.7201921389717494,0.7283950617283951,0.6378378378378379,0.8489208633093526,0.6546762589928058,-0.48348005358815627,1.3367349714038483,0.1885252686159528
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,1,303.0,0.45874587458745875,0.8018950693104053,0.7660977550964903,0.5661217398143021,0.5586806668040893,0.19205158226254906,0.18860245863673902,0.6897689768976898,0.6991577469731531,0.70625,0.6243093922651933,0.8129496402877698,0.6906474820143885,-0.5020502619167899,1.4057156123645547,0.17792496543540462
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,2,303.0,0.45874587458745875,0.7780312335497456,0.6949506038616686,0.5921478375721144,0.5803916537331092,0.20225402522036512,0.1969650843593995,0.6864686468646864,0.7021407264432357,0.7230320699708455,0.6078431372549019,0.8920863309352518,0.5971223021582733,-0.5943562526761749,1.2987871496612067,0.22246414052703936
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,3,303.0,0.45874587458745875,0.8015441305492191,0.790732057655924,0.5749857990294212,0.5670133759025247,0.19584755297964587,0.19212577161745306,0.693069306930693,0.7049482365327251,0.7173252279635258,0.6210526315789474,0.8489208633093526,0.6546762589928058,-0.5649666547517082,1.4920113188215758,0.18704455613223603
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,4,303.0,0.45874587458745875,0.7884277943498859,0.7458840211629897,0.5813136841713414,0.5728522697942844,0.1982465807492357,0.1944252711655129,0.6831683168316832,0.6930601859975434,0.7018633540372671,0.6174863387978142,0.8129496402877698,0.6474820143884892,-0.5212944793838892,1.387217461589933,0.19965335798255623
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,5,303.0,0.45874587458745875,0.7791279171784523,0.7229030343727565,0.5864277741215862,0.5782134294905128,0.19963782206635008,0.19590298493505476,0.6963696369636964,0.7063519915774696,0.7142857142857143,0.6284153005464481,0.8273381294964028,0.6402877697841727,-0.48286624230037584,1.3026869752181058,0.2128582748859134
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,6,303.0,0.45874587458745875,0.8032110896648534,0.769228475395551,0.5751945802129937,0.5651849090076987,0.19536241354542602,0.19073066261511468,0.6996699669966997,0.7121424811370416,0.7250755287009063,0.625,0.8633093525179856,0.6402877697841727,-0.6196084459523331,1.4069360934937605,0.19372618943636355
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,7,303.0,0.45874587458745875,0.8198806808211967,0.7874618016191494,0.5596265777705834,0.5506484255273025,0.1886710683453405,0.18453061437912183,0.7293729372937293,0.7395815055272854,0.7453416149068323,0.6557377049180327,0.8633093525179856,0.6834532374100719,-0.6381701444512567,1.6134483178823227,0.17183192805889191
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,8,303.0,0.45874587458745875,0.765836111598526,0.7348895306377154,0.5976401249057331,0.5894394916108752,0.20573552601918463,0.20204886342002926,0.6633663366336634,0.6742191612563608,0.6871165644171779,0.5989304812834224,0.8057553956834532,0.60431654676259,-0.46549496561235937,1.1941935122585792,0.21719830111549218
cleveland,tabpfn,pooled,source_oof_platt,mcar_30,9,303.0,0.45874587458745875,0.7575890507106511,0.7301020885399245,0.6100443664945628,0.6000527337486325,0.211419492661987,0.20683502990147867,0.6468646864686468,0.6595236006316898,0.6786786786786787,0.5824742268041238,0.8129496402877698,0.60431654676259,-0.5149756875296403,1.144875048095504,0.2298280323025903
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,0,303.0,0.45874587458745875,0.7247762765397437,0.6731421928548481,0.6625809772030834,0.6440848581574874,0.2342828988579063,0.22596739557796308,0.6204620462046204,0.6422618003158449,0.6866485013623979,0.5526315789473685,0.9064748201438849,0.5467625899280576,-0.7077556769826051,1.0376649707081882,0.2984420389373727
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,1,303.0,0.45874587458745875,0.6959115634321811,0.6525589240409915,0.6744952162388587,0.6544316949913083,0.2399524034077123,0.2309127270059377,0.5973597359735974,0.6198236532725039,0.6702702702702703,0.5367965367965368,0.8920863309352518,0.4028776978417266,-0.6673614673280278,0.9300796283417264,0.29720959543906367
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,2,303.0,0.45874587458745875,0.7035444814879803,0.6386827633019633,0.6646447825788887,0.6483599220619369,0.23436853972255484,0.22709180938153486,0.6105610561056105,0.6303737497806633,0.6722222222222223,0.5475113122171946,0.8705035971223022,0.43884892086330934,-0.5742097511776634,0.9185599658209782,0.31334950703193537
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,3,303.0,0.45874587458745875,0.759212142481137,0.7275174281014958,0.6356789757498703,0.616330556656204,0.2238112260905552,0.21515459216937907,0.6171617161716172,0.6375679943849799,0.6795580110497238,0.5515695067264574,0.8848920863309353,0.5539568345323741,-0.913415674487812,1.3249080865067482,0.25306256277451356
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,4,303.0,0.45874587458745875,0.7336813476048429,0.6978947894285719,0.6624774750697147,0.6409954491524863,0.2344451453888271,0.22488829646173575,0.5907590759075908,0.6137260922968942,0.6666666666666666,0.5321888412017167,0.8920863309352518,0.4316546762589928,-0.8670894022291671,1.1548193015033619,0.28569314477519236
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,5,303.0,0.45874587458745875,0.7188541849447272,0.6336499791825456,0.6596030449139189,0.6407166858328859,0.2320329646816135,0.2234933890557385,0.6336633663366337,0.6571986313388314,0.7024128686327078,0.5598290598290598,0.9424460431654677,0.4172661870503597,-0.7460994144676891,1.1372207485093588,0.3102868845176934
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,6,303.0,0.45874587458745875,0.7140507106509915,0.6734290814331036,0.6707084629959503,0.6510488606529641,0.23799956381040938,0.22933406342036067,0.6105610561056105,0.6303737497806633,0.6722222222222223,0.5475113122171946,0.8705035971223022,0.4244604316546763,-0.686479733877614,0.9488386412023453,0.297144117830361
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,7,303.0,0.45874587458745875,0.7052553079487629,0.6706502973096387,0.6836756299970926,0.6653570467266096,0.24348958153876554,0.23529290531879818,0.5808580858085809,0.6018380417617126,0.6520547945205479,0.5265486725663717,0.8561151079136691,0.4748201438848921,-0.6114222039127918,0.8458760098093536,0.31891670433956776
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,8,303.0,0.45874587458745875,0.7242498683979646,0.6807411956702809,0.6686134900407303,0.6480768705373008,0.23742939054110146,0.2281978929080568,0.6105610561056105,0.6342121424811371,0.6844919786096256,0.5446808510638298,0.920863309352518,0.45323741007194246,-0.8008939788054045,1.1035520055338406,0.30024780946484464
cleveland,tabpfn,pooled,source_oof_platt,mcar_50,9,303.0,0.45874587458745875,0.7146867871556413,0.643824967744406,0.6592490886801025,0.6412271197876105,0.23184922520925244,0.2238345279104543,0.6402640264026402,0.6578127741709072,0.6894586894586895,0.5707547169811321,0.8705035971223022,0.39568345323741005,-0.6510114054361651,0.9920749140965903,0.3014431728732348
cleveland,tabpfn,pooled,source_oof_platt,natural,0,303.0,0.45874587458745875,0.8810756273030357,0.868419718427617,0.47610521839893644,0.48006170797812536,0.15061154530734422,0.15221743940110766,0.8085808580858086,0.805075451833655,0.7851851851851852,0.8091603053435115,0.762589928057554,0.8129496402877698,0.057656070815499505,1.9536810469191743,0.09602631968037194
hungary,tabpfn,pooled,raw,drop_advanced,0,294.0,0.36054421768707484,0.8923123243677238,0.8388154705757997,0.4676154988073003,0.439680018561031,0.14871984654323203,0.139005269855799,0.7993197278911565,0.8122240064231232,0.7551867219917012,0.674074074074074,0.8584905660377359,0.8301886792452831,-1.014630278558759,1.3548844759031298,0.1123923419894631
